NameInstance,n,m,tot_real_time,tot_cputime,tot_bb,tot_lb,tot_lb_root,tot_heuristic,tot_build_dd,tot_pricing,tot_reduce_cost_fixing,rel_error,global_lower_bound,global_upper_bound,first_rel_error,global_upper_bound_root,global_lowerbound_root,nb_generated_col,nb_generated_col_root,nb_nodes_explored,date,nb_iterations_rvnd,stabilization,alpha,pricing_solver,first_size_graph,size_after_reduced_cost,strong_branching,branching_point,refinement,pruning_test,suboptimal_duals,scoring_parameter,mip_nb_vars,mip_nb_constr,mip_obj_bound,mip_obj_bound_lp,mip_rel_gap,mip_run_time,mip_status,mip_nb_iter_simplex,mip_nb_nodes
wt050_016,50,4,44.446206549182534,44.081378000000001,4.2409800000000004,2.3433060000000268,1.8393560000000022,39.756659999999997,0.078916999999997017,2.3405469999998658,0.80205399999999116,0,25376,25376,3.9408866993520833e-05,25376,25375,419,399,1,21/07/10,10000,1,0.80000000000000004,4,47444,1028,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_016,50,4,45.405085737816989,45.192743999999998,2.2042649999999995,2.1965059999999994,2.1965099999999964,42.889415999999997,0.094318999999998709,2.1952219999999798,0.77886900000000026,0,25376,25376,0,25376,25376,414,414,0,21/07/10,10000,1,0.80000000000000004,4,47444,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_021,50,4,26.373261620290577,26.253743,2.0381970000000003,2.0306759999999997,2.0306780000000018,24.102783000000002,0.10899099999999962,2.0293780000000154,0.59116700000001998,0,59440,59440,0,59440,59440,469,469,0,21/07/10,10000,1,0.80000000000000004,4,52582,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_021,50,4,30.556691294535995,30.419768999999999,2.3636589999999984,2.3569859999999991,2.3569880000000012,27.962575000000001,0.088346999999998843,2.355465000000045,0.49441499999999294,0,59440,59440,0,59440,59440,500,500,0,21/07/10,10000,1,0.80000000000000004,4,52582,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_026,50,4,25.740030369721353,25.625534999999999,0.42816000000000187,0.42472599999999971,0.42472700000000074,25.104607999999999,0.088948999999999501,0.42423800000001677,0.063388999999997253,0,54,54,0,54,54,182,182,0,21/07/10,10000,1,0.80000000000000004,4,47962,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_026,50,4,33.35952269192785,33.206532000000003,0.71173600000000192,0.70228699999999833,0.70229100000000244,32.371457999999997,0.11884599999999779,0.70153000000001953,0.087582999999995081,0,54,54,0,54,54,165,165,0,21/07/10,10000,1,0.80000000000000004,4,47962,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_031,50,4,39.461227865889668,39.364721999999993,0.75312800000000379,0.74738299999999924,0.74738599999999877,38.516963000000004,0.086973000000000411,0.74665400000003501,0.10735900000000242,0,3061,3061,0,3061,3061,233,233,0,21/07/10,10000,1,0.80000000000000004,4,53668,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_031,50,4,57.02251243032515,56.910381000000001,1.0115289999999959,1.003865999999995,1.0038699999999992,55.806687000000004,0.088180999999998733,1.0029690000000571,0.19016000000000588,0,3061,3061,0,3061,3061,234,234,0,21/07/10,10000,1,0.80000000000000004,4,53668,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_036,50,4,48.277742113918066,48.004762999999997,2.2958700000000007,1.2230879999999829,0.91342999999999819,45.612751000000003,0.091957999999998208,1.2208570000000236,0.3570269999999951,0,10796,10796,9.2635479380024497e-05,10796,10795,265,245,1,21/07/10,10000,1,0.80000000000000004,4,57990,3673,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_036,50,4,76.935980978421867,76.338697999999994,7.2205969999999979,3.6295510000000348,2.2699960000000061,68.959286000000006,0.15099899999999877,3.6224009999999538,1.0418129999998911,0,10796,10796,0.00018528812301414784,10796,10794,517,322,3,21/07/10,10000,1,0.80000000000000004,4,57990,3860,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_041,50,4,85.848991074599326,84.470715999999996,36.483052000000001,15.959219000000111,3.2938840000000056,47.828198,0.14884899999999845,15.925134999999955,7.3240230000001958,0,21806,21806,0.0010558692557932393,21806,21783,1883,312,4,21/07/10,10000,1,0.80000000000000004,4,59320,6697,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_041,50,4,125.81333206314594,122.713612,71.245215999999999,24.613414000000041,2.9553639999999959,51.330224000000001,0.13473499999999916,24.559440999999666,12.170732000000321,0,21806,21806,0.0010558692557932393,21806,21783,2126,258,11,21/07/10,10000,1,0.80000000000000004,4,59320,6631,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_046,50,4,32.726569146849215,32.228949,6.4514870000000002,3.4124399999999895,2.308133999999999,25.679110000000001,0.094749999999997669,3.4085489999999794,0.57538299999999154,0,44455,44455,6.7488526948900193e-05,44455,44452,580,433,2,21/07/10,10000,1,0.80000000000000004,4,53078,2096,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_046,50,4,39.584724278189242,39.166077000000001,6.3204589999999996,3.6229269999999758,2.6066500000000019,32.732605999999997,0.10938600000000065,3.6195340000001224,0.9253789999999853,0,44455,44455,6.7488526948900193e-05,44455,44452,494,360,1,21/07/10,10000,1,0.80000000000000004,4,53078,2181,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_051,50,4,0.13197688385844231,0.12113699999999999,0.017218999999999998,0.015487000000000001,0.015491000000000005,0.0010900000000000007,0.096152000000000001,0.015450999999999993,0.013888999999999999,0,0,0,0,0,0,1,1,0,21/07/10,10000,1,0.80000000000000004,4,50386,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_051,50,4,0.1328634163364768,0.12082300000000001,0.019477999999999995,0.015612000000000001,0.015616000000000005,0.00043900000000000015,0.096844,0.015573999999999991,0.014022999999999994,0,0,0,0,0,0,1,1,0,21/07/10,10000,1,0.80000000000000004,4,50386,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_056,50,4,57.079022479243577,56.3658,14.251152000000005,9.4089889999999485,0.84880099999999459,41.964775000000003,0.14233200000000323,9.3291339999999323,6.1428379999999052,0,570,570,0.059479553792788936,570,538,806,170,4,21/07/10,10000,1,0.80000000000000004,4,52696,23246,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_056,50,4,58.717871003784239,58.322198,13.053267999999996,8.2637280000000004,1.0018689999999992,45.129373000000001,0.13604000000000127,8.1884600000000631,5.1049410000000179,0,570,570,0.059479553792788936,570,538,790,201,4,21/07/10,10000,1,0.80000000000000004,4,52696,23188,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_061,50,4,245.53031020984054,240.47459499999999,187.96995099999998,98.235002999999637,2.0901010000000042,52.372102999999996,0.12514999999999787,97.876212000000564,61.528901999999242,0,7898,7898,0.0061146496807497255,7898,7850,9321,199,36,21/07/10,10000,1,0.80000000000000004,4,64790,12736,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_061,50,4,293.08227798528969,287.000471,180.36553600000002,85.511058999999278,3.1275380000000013,106.463086,0.17001100000000235,85.175672000001256,48.859925000000459,0,7898,7898,0.0061146496807497255,7898,7850,9321,268,43,21/07/10,10000,1,0.80000000000000004,4,64790,12654,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_066,50,4,39.327505772933364,39.207501000000001,2.5727510000000038,2.5651309999999938,2.5651340000000005,36.545960000000001,0.084764999999997315,2.5640280000000217,0.97506799999999316,0,23138,23138,0,23138,23138,394,394,0,21/07/10,10000,1,0.80000000000000004,4,47442,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_066,50,4,41.507929117418826,41.399999000000001,2.6147559999999999,2.606225000000002,2.6062279999999944,38.694882000000007,0.082118000000001246,2.6045899999998881,0.61140200000002665,0,23138,23138,0,23138,23138,462,462,0,21/07/10,10000,1,0.80000000000000004,4,47442,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_071,50,4,79.00427167583257,76.580098000000007,47.091065999999998,16.34126500000016,1.4840359999999997,29.378562000000002,0.10661599999999893,16.30584900000019,6.5001769999997592,0,42645,42645,0.00046920821113268722,42645,42625,2448,366,10,21/07/10,10000,1,0.80000000000000004,4,51252,6460,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_071,50,4,102.29046478774399,99.880465999999998,58.368114000000006,21.288427999999769,2.9396759999999986,41.357258000000002,0.15080300000000335,21.250509000000193,9.8632070000003651,0,42645,42645,0.00046920821113268722,42645,42625,2374,350,9,21/07/10,10000,1,0.80000000000000004,4,51252,6366,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_076,50,4,0.16644467692822218,0.14677700000000002,0.027106999999999992,0.022944999999999993,0.022948999999999997,0.0010769999999999998,0.11448099999999999,0.022909999999999986,0.020076999999999984,0,0,0,0,0,0,1,1,0,21/07/10,10000,1,0.80000000000000004,4,60722,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_076,50,4,0.16812656447291374,0.14002500000000001,0.028206000000000009,0.023786000000000002,0.023789000000000005,0.0011310000000000001,0.106382,0.023745999999999989,0.02081100000000001,0,0,0,0,0,0,1,1,0,21/07/10,10000,1,0.80000000000000004,4,60722,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_081,50,4,43.17219759337604,43.050351999999997,2.6052280000000039,2.4132350000000073,1.4791349999999994,40.321846000000001,0.11924799999999891,2.4074499999999333,0.85736599999998475,0,495,495,0.035564853482081896,495,478,270,212,1,21/07/10,10000,1,0.80000000000000004,4,63324,25154,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_081,50,4,64.219840434379876,64.048583000000008,2.3548019999999994,2.1409979999999891,1.4687400000000039,61.535229999999999,0.15021199999999624,2.1345540000000653,0.65607699999998914,0,495,495,0.035564853482081896,495,478,298,242,1,21/07/10,10000,1,0.80000000000000004,4,63324,21492,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_086,50,4,70.213120392523706,69.331553,19.710324999999997,9.2002819999999872,2.6388899999999964,49.499440999999997,0.11792000000000513,9.1810940000003853,2.8192780000001534,0,8369,8369,0.0049231508159314182,8369,8328,1334,306,3,21/07/10,10000,1,0.80000000000000004,4,59908,6479,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_086,50,4,105.79910098575056,104.656988,28.808405999999991,12.273594999999958,2.3839109999999977,75.661163000000002,0.18118400000000179,12.245346000000168,4.5730929999996306,0,8369,8369,0.0049231508159314182,8369,8328,1492,339,3,21/07/10,10000,1,0.80000000000000004,4,59908,6413,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_091,50,4,54.963658798485994,54.303224999999998,9.1672269999999969,5.5174109999999814,4.3492949999999979,44.942059999999998,0.18805400000000105,5.5134160000000705,2.3120919999999927,0,26551,26551,0.00018835229412384719,26551,26546,459,328,1,21/07/10,10000,1,0.80000000000000004,4,63464,2335,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_091,50,4,78.887727567926049,78.387759000000003,7.9913160000000119,5.5099059999999724,4.5802249999999987,70.22148,0.17162299999999675,5.5063870000001032,3.2747039999999998,0,26551,26551,0.00018835229412384719,26551,26546,443,323,1,21/07/10,10000,1,0.80000000000000004,4,63464,2230,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_096,50,4,73.609108529053628,71.751228999999995,36.883656000000002,12.669384999999977,2.6895620000000022,34.728569999999998,0.13197399999999959,12.647804000000171,3.8153710000001126,0,50326,50326,0.00027826363491258025,50326,50312,1750,347,7,21/07/10,10000,1,0.80000000000000004,4,58570,4576,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_096,50,4,106.45195235218853,104.064168,46.073220000000006,14.518752999999904,4.3746280000000013,57.832037,0.15088800000000191,14.501517,4.436375000000055,0,50326,50326,0.00027826363491258025,50326,50312,1006,302,6,21/07/10,10000,1,0.80000000000000004,4,58570,4635,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_101,50,4,0.1616230932995677,0.141179,0.030127999999999988,0.025157000000000013,0.025158999999999987,0.00041300000000000017,0.106643,0.025119000000000002,0.022152999999999992,0,0,0,0,0,0,1,1,0,21/07/10,10000,1,0.80000000000000004,4,54024,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_101,50,4,0.21889949776232243,0.190858,0.037420000000000009,0.030988000000000016,0.03099200000000002,0.0014459999999999994,0.14705799999999999,0.030921000000000004,0.028098999999999985,0,0,0,0,0,0,1,1,0,21/07/10,10000,1,0.80000000000000004,4,54024,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_106,50,4,0.17426284588873386,0.15874300000000002,0.032097000000000014,0.029192999999999997,0.029196,0.0011020000000000023,0.11688799999999999,0.029157999999999989,0.026332999999999995,0,0,0,0,0,0,1,1,0,21/07/10,10000,1,0.80000000000000004,4,62788,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_106,50,4,0.17284552194178104,0.148171,0.039772999999999989,0.034634000000000012,0.034636000000000014,0.00085899999999999865,0.10306799999999999,0.03459799999999999,0.031204999999999997,0,0,0,0,0,0,1,1,0,21/07/10,10000,1,0.80000000000000004,4,62788,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_111,50,4,97.552994699217379,95.776235999999997,40.954538999999997,15.552867000000106,2.3961499999999987,54.698734000000002,0.11839600000000416,15.512574000000001,5.9303369999999944,0,10069,10069,0.0025878371650654088,10073,10047,2553,359,11,21/07/10,10000,1,0.80000000000000004,4,65988,4553,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_111,50,4,104.47150797490031,102.62388,43.645617999999999,17.436094999999987,3.7912040000000005,58.803975000000001,0.16660900000000112,17.392590999999996,6.6024069999999995,0,10069,10069,0.0025878371650654088,10073,10047,2377,363,9,21/07/10,10000,1,0.80000000000000004,4,65988,4532,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_116,50,4,90.266389860771596,88.977999999999994,31.820413000000002,11.556162000000072,2.6213079999999991,57.032094000000001,0.11775400000000502,11.532144999999332,3.9843059999999539,0,11552,11552,0.0028648320164194087,11552,11519,1599,330,6,21/07/10,10000,1,0.80000000000000004,4,53134,7116,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_116,50,4,92.51680816989392,90.903449999999992,42.689071000000006,18.352099000000017,2.5113479999999981,48.110963000000005,0.099271999999999139,18.310224000000076,8.368230000000068,0,11552,11552,0.0028648320164194087,11552,11519,2402,365,7,21/07/10,10000,1,0.80000000000000004,4,53134,7724,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_121,50,4,58.055452918633819,56.946297999999999,21.347858000000002,9.4655229999999762,2.7571069999999978,35.474657999999998,0.11621999999999844,9.4498730000000037,3.0737420000000881,0,23792,23792,0.0010097610231820195,23792,23768,1217,301,3,21/07/10,10000,1,0.80000000000000004,4,55798,6140,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt050_121,50,4,75.982847348786891,74.602609000000001,28.390698999999998,10.629208000000041,2.0010949999999994,46.098573000000002,0.109375,10.610842000000112,3.2891909999999243,0,23792,23792,0.0010097610231820195,23792,23768,1402,330,5,21/07/10,10000,1,0.80000000000000004,4,55798,6214,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_001,100,2,185.2951940773055,183.191811,100.262069,46.173737000000003,18.127857000000006,81.895982000000004,1.0022120000000001,45.887924999999782,15.643707999999847,0,3339,3339,0.0075437537696005572,3339,3314,1355,601,4,21/07/10,10000,1,0.80000000000000004,4,328070,192064,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_001,100,2,351.68370096478611,348.85789,213.50023499999998,141.40661499999973,17.846315000000004,133.91364200000001,1.4049219999999991,139.55052999999955,81.850968999999253,0,3339,3339,0.0075437537696005572,3339,3314,2503,533,4,21/07/10,10000,1,0.80000000000000004,4,328070,191968,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_011,100,2,211.36496425978839,210.57036199999999,22.116268000000019,22.073952999999989,22.073957000000007,187.409223,1.0139139999999998,22.069081999999554,4.9506299999999896,0,93894,93894,0,93894,93894,1074,1074,0,21/07/10,10000,1,0.80000000000000004,4,332056,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_011,100,2,302.06713852286339,301.12037800000002,31.303622000000018,31.23656299999999,31.236565999999982,268.42135100000002,1.3678959999999734,31.230022000000019,7.2363420000001497,0,93894,93894,0,93894,93894,1080,1080,0,21/07/10,10000,1,0.80000000000000004,4,332056,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_026,100,2,124.12753483839333,123.03720299999999,14.489918000000003,14.442464999999999,14.442468000000005,106.899362,1.6049820000000068,14.440221999999977,2.0080920000000191,0,92,92,0,92,92,418,418,0,21/07/10,10000,1,0.80000000000000004,4,408390,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_026,100,2,120.16649880073965,118.99989000000001,14.086939999999998,14.052895000000007,14.052897999999999,103.1832,1.6907369999999986,14.050875000000005,2.300342999999998,0,92,92,0,92,92,407,407,0,21/07/10,10000,1,0.80000000000000004,4,408390,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_001,100,4,142.59933663066477,141.45709099999999,36.723395000000011,17.907877999999954,6.6826290000000057,104.13560200000001,0.53456500000000062,17.772980999999888,6.9654179999999712,0,2001,2001,0.0055276381881770656,2001,1990,784,387,3,21/07/10,10000,1,0.80000000000000004,4,192376,111453,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_001,100,4,148.3421438401565,147.36506499999999,40.073056999999991,21.849102000000045,6.4311810000000094,106.675901,0.55302199999999857,21.548638000000139,9.4719970000000444,0,2001,2001,0.0055276381881770656,2001,1990,933,429,3,21/07/10,10000,1,0.80000000000000004,4,192376,109740,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_006,100,4,253.60164705011994,253.01067799999998,13.538049999999998,13.506940999999983,13.506945000000002,238.82555600000001,0.58484699999999634,13.503989000000047,1.9021649999999681,0,16893,16893,0,16893,16893,624,624,0,21/07/10,10000,1,0.80000000000000004,4,202342,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_006,100,4,258.02777261566371,257.34513900000002,18.54601599999998,18.471637000000015,18.471641000000034,237.97029500000002,0.76688699999999699,18.467567000000201,4.3538130000000024,0,16893,16893,0,16893,16893,635,635,0,21/07/10,10000,1,0.80000000000000004,4,202342,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_021,100,4,451.01942190993577,446.27705599999996,186.22819900000002,65.453141999999957,32.050877000000014,259.193851,0.80590100000000575,65.347201000000268,8.8153370000017617,0,237392,237392,1.684998041182679e-05,237393,237389,4652,1215,12,21/07/10,10000,1,0.80000000000000004,4,216278,10421,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_021,100,4,492.51119026821107,485.37808799999999,237.48486799999998,80.086034000000041,35.09259800000001,247.20606600000002,0.6356179999999938,79.84105200000235,9.5942000000014502,0,237392,237392,1.684998041182679e-05,237393,237389,5932,1164,17,21/07/10,10000,1,0.80000000000000004,4,216278,10397,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_026,100,4,92.321578755043447,91.995823999999999,6.1887329999999992,6.1721160000000026,6.172118999999995,85.106946999999991,0.61777299999999968,6.1706529999998878,0.96467399999998804,0,141,141,0,141,141,375,375,0,21/07/10,10000,1,0.80000000000000004,4,223354,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_026,100,4,119.21526849735528,118.997224,5.4948210000000017,5.4810379999999981,5.4810420000000022,112.788743,0.63783800000000213,5.4795910000000276,0.53263400000000161,0,141,141,0,141,141,385,385,0,21/07/10,10000,1,0.80000000000000004,4,223354,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_031,100,4,921.05576917529106,914.90924200000006,779.92020500000001,443.82271799999967,10.229771999999997,134.31749600000001,0.60207600000001094,436.45369699999947,308.12393700000109,0,7130,7130,0.0070621468916578882,7130,7080,7081,554,21,21/07/10,10000,1,0.80000000000000004,4,219304,95306,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_031,100,4,1162.3881634771824,1155.9387589999999,942.61222099999998,557.87488399999984,15.839291000000003,212.45535000000001,0.79466999999999643,550.2077150000016,405.86615400000062,0,7130,7130,0.0070621468916578882,7130,7080,8543,521,26,21/07/10,10000,1,0.80000000000000004,4,219304,95226,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_036,100,4,304.46255917474627,303.11999000000003,94.522852000000029,40.039661999999822,14.493581000000006,207.896388,0.61830500000002075,39.972672000000074,15.619222000000377,0,30791,30791,0.0005849283462585731,30791,30773,1248,762,2,21/07/10,10000,1,0.80000000000000004,4,223618,37304,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_036,100,4,394.78473794646561,393.11767200000003,108.00963000000002,45.681280000000015,18.730434000000002,284.17942099999999,0.82146499999998923,45.582758999999271,14.735860000000059,0,30791,30791,0.0005849283462585731,30791,30773,1374,745,2,21/07/10,10000,1,0.80000000000000004,4,223618,38199,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_046,100,4,521.50966879539192,518.08541300000002,346.24394299999994,91.635560999999427,21.810823999999997,171.17804999999998,0.60840299999998138,91.544854999999103,22.57023799999925,0,219536,219536,4.5552690797237901e-05,219536,219526,4005,991,7,21/07/10,10000,1,0.80000000000000004,4,213510,15352,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_046,100,4,541.83637984842062,537.72931599999993,384.100189,106.8143750000003,30.578892999999994,152.97816400000002,0.58799999999999386,106.72465799999944,23.870583999999468,0,219536,219536,4.5552690797237901e-05,219536,219526,4392,1069,6,21/07/10,10000,1,0.80000000000000004,4,213510,14575,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_051,100,4,1.0212752474471927,0.90905400000000003,0.14448899999999998,0.12528799999999995,0.12529099999999993,0.0062019999999999992,0.676481,0.12524199999999996,0.11876399999999987,0,0,0,0,0,0,1,1,0,21/07/10,10000,1,0.80000000000000004,4,211884,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_051,100,4,1.1370605127885938,1.0132539999999999,0.14264200000000005,0.12221100000000007,0.12221500000000007,0.0058580000000000021,0.803508,0.122139,0.1130000000000001,0,0,0,0,0,0,1,1,0,21/07/10,10000,1,0.80000000000000004,4,211884,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_056,100,4,314.96106295101345,313.80240400000002,125.69420700000003,90.227498999999767,9.0854320000000257,187.43782899999999,0.60974200000001133,88.797230999999812,55.999887000000257,0,3076,3076,0.018205892082685901,3076,3021,2926,482,6,21/07/10,10000,1,0.80000000000000004,4,228968,108894,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_056,100,4,517.6014933642,515.36493400000006,278.04617999999994,196.0945950000006,14.517400000000009,236.43709299999998,0.81622400000000539,191.1064570000002,124.41945699999928,0,3076,3076,0.018205892082685901,3076,3021,4814,493,10,21/07/10,10000,1,0.80000000000000004,4,228968,103112,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_076,100,4,0.89301296789199114,0.82084000000000001,0.125139,0.10769200000000001,0.10769399999999996,0.0039179999999999979,0.66040699999999997,0.10764300000000004,0.09663300000000008,0,0,0,0,0,0,1,1,0,21/07/10,10000,1,0.80000000000000004,4,215486,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_076,100,4,0.92662107851356268,0.84957100000000008,0.156524,0.13589400000000007,0.13589799999999996,0.0037890000000000007,0.65574399999999999,0.13582300000000003,0.12623499999999999,0,0,0,0,0,0,1,1,0,21/07/10,10000,1,0.80000000000000004,4,215486,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_081,100,4,310.29790811799467,309.31726000000003,63.263371999999976,54.109778000000063,31.873988999999995,245.345516,0.67703000000000202,53.843978999999933,15.189568999999835,0,819,819,0.086206896437391378,819,754,1658,930,3,21/07/10,10000,1,0.80000000000000004,4,225432,79743,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_081,100,4,423.6519870236516,423.01270100000005,45.955588999999975,41.891466999999977,30.07320500000003,376.16539599999999,0.8463289999999688,41.792334999999639,7.8985480000001189,0,819,819,0.086206896437391378,819,754,1485,1066,1,21/07/10,10000,1,0.80000000000000004,4,225432,79259,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_096,100,4,948.37816311605275,939.74498700000004,708.91908899999999,186.45551100000048,28.749048999999985,229.95724000000001,0.84391800000000217,186.0036500000071,41.65341599999789,0,133587,133587,0.00012727313563477645,133588,133571,13430,839,24,21/07/10,10000,1,0.80000000000000004,4,208552,17090,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_101,100,4,1.0179845551028848,0.93347500000000005,0.14390900000000006,0.12311400000000006,0.12311799999999995,0.0049529999999999991,0.75211899999999998,0.12304400000000004,0.11397799999999991,0,0,0,0,0,0,1,1,0,21/07/10,10000,1,0.80000000000000004,4,220034,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_101,100,4,1.0929096341133118,0.98806799999999995,0.14167099999999999,0.12134299999999998,0.12134699999999998,0.0048949999999999966,0.80979999999999996,0.12127300000000008,0.11173800000000012,0,0,0,0,0,0,1,1,0,21/07/10,10000,1,0.80000000000000004,4,220034,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_106,100,4,1.2256672214716673,1.1482809999999999,0.18081000000000003,0.15574399999999999,0.15574800000000011,0.0059990000000000043,0.92544099999999996,0.15566500000000005,0.14346800000000004,0,0,0,0,0,0,1,1,0,21/07/10,10000,1,0.80000000000000004,4,251442,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
wt100_106,100,4,1.1786120282486081,1.0903,0.17713100000000004,0.15216800000000008,0.15217099999999995,0.005276999999999997,0.87181699999999995,0.15209300000000003,0.14129400000000003,0,0,0,0,0,0,1,1,0,21/07/10,10000,1,0.80000000000000004,4,251442,0,8,0.5,false,false,false,0,0,0,0,0,0,110,0,0,0
